60,244,254.81435404329102
60,245,255
60,246,255
60,247,255
60,248,255
60,249,255
60,250,255
60,251,255
60,252,255
60,253,255
60,254,255
60,255,255
61,160,114.46194889124023
61,161,116.11742505839798
61,162,117.77290122527926
61,163,119.42837739208777
61,164,121.08385355899087
61,165,122.73932972590852
61,166,124.39480589303717
61,167,126.0502820599912
61,168,127.70575822687248
61,169,129.36123439413211
61,170,131.01671056095518
61,171,132.67218672753086
61,172,134.32766289483413
61,173,135.98313906163537
61,174,137.63861522868399
61,175,139.29409139537609
61,176,140.94956756272302
61,177,142.60504372915318
61,178,144.26051989637642
61,179,145.91599606338139
61,180,147.57147223045183
61,181,149.22694839688927
61,182,150.88242456425803
61,183,152.53790073103744
61,184,154.19337689798419
61,185,155.84885306483636
61,186,157.5043292318195
61,187,159.15980539895543
61,188,160.81528156564752
61,189,162.4707577327689
61,190,164.12623389965017
61,191,165.781710066546
61,192,167.43718623365282
61,193,169.09266240031582
61,194,170.74813856732078
61,195,172.40361473453675
61,196,174.0590909013016
61,197,175.71456706808101
61,198,177.37004323542794
61,199,179.02551940248384
61,200,180.68099556925597
61,201,182.33647173614452
61,202,183.99194790300396
61,203,185.64742407005258
61,204,187.30290023673012
61,205,188.95837640375692
61,206,190.61385257085647
61,207,192.26932873768681
61,208,193.92480490470632
61,209,195.58028107179132
61,210,197.23575723849069
61,211,198.89123340564117
61,212,200.54670957221686
61,213,202.20218573927275
61,214,203.85766190635047
61,215,205.51313807333361
61,216,207.16861424030947
61,217,208.82409040694336
61,218,210.47956657407929
61,219,212.13504274104787
61,220,213.79051890816197
61,221,215.44599507515238
61,222,217.101471241779
61,223,218.75694740882034
61,224,220.41242357586896
61,225,222.06789974265564
61,226,223.72337590978429
61,227,225.37885207649822
61,228,227.03432824340132
61,229,228.68980441045721
61,230,230.34528057752766
61,231,232.00075674433617
61,232,233.65623291133386
61,233,235.31170907841886
61,234,236.96718524522737
61,235,238.62266141223961
61,236,240.27813757933916
61,237,241.93361374617677
61,238,243.58908991323267
61,239,245.24456607996842
61,240,246.90004224686425
61,241,248.55551841400745
61,242,250.21099458099059
61,243,251.86647074781365
61,244,253.52194691468037
61,245,255
61,246,255
61,247,255
61,248,255
61,249,255
61,250,255
61,251,255
61,252,255
61,253,255
61,254,255
61,255,255
62,160,113.1695417628042
62,161,114.82501792970002
62,162,116.48049409680685
62,163,118.13597026347712
62,164,119.79144643064215
62,165,121.44692259747977
62,166,123.10239876447746
62,167,124.75787493135145
62,168,126.41335109825455
62,169,128.0688272652668
62,170,129.72430343218446
62,171,131.37977959921852
62,172,133.03525576630352
62,173,134.69073193293741
62,174,136.34620810001513
62,175,138.0016842670783
62,176,139.65716043390864
62,177,141.31263660078992
62,178,142.96811276783126
62,179,144.62358893475619
62,180,146.2790651016229
62,181,147.93454126844597
62,182,149.59001743552369
62,183,151.245493602485
62,184,152.9009697696282
62,185,154.55644593653858
62,186,156.21192210306333
62,187,157.86739827019198
62,188,159.52287443711691
62,189,161.17835060421646
62,190,162.83382677135967
62,191,164.4893029381609
62,192,166.14477910514404
62,193,167.80025527176338
62,194,169.45573143880472
62,195,171.11120760601341
62,196,172.76668377273461
62,197,174.4221599396086
62,198,176.07763610659902
62,199,177.73311227377133
62,200,179.38858844069625
62,201,181.044064607221
62,202,182.69954077446607
62,203,184.3550169414201
62,204,186.01049310805399
62,205,187.66596927542275
62,206,189.32144544225309
62,207,190.97692160911254
62,208,192.63239777613933
62,209,194.28787394306426
62,210,195.94335011023657
62,211,197.59882627694321
62,212,199.25430244380993
62,213,200.90977861037834
62,214,202.56525477766706
62,215,204.22073094492669
62,216,205.87620711169154
62,217,207.53168327838364
62,218,209.18715944532312
62,219,210.8426356124445
62,220,212.49811177926756
62,221,214.15358794616338
62,222,215.80906411348121
62,223,217.46454028015876
62,224,219.12001644721465
62,225,220.77549261406682
62,226,222.43096878073709
62,227,224.08644494840416
62,228,225.74192111518357
62,229,227.39739728178836
62,230,229.0528734488588
62,231,230.7083496155218
62,232,232.36382578278142
62,233,234.01930194964814
62,234,235.67477811652941
62,235,237.33025428364351
62,236,238.98573045059754
62,237,240.64120661726054
62,238,242.29668278433098
62,239,243.95215895128501
62,240,245.60763511839912
62,241,247.26311128510577
62,242,248.91858745233628
62,243,250.57406361894107
62,244,252.22953978583689
62,245,253.88501595311106
62,246,255
62,247,255
62,248,255
62,249,255
62,250,255
62,251,255
62,252,255
62,253,255
62,254,255
62,255,255
63,160,111.87713463430997
63,161,113.532610801053
63,162,115.18808696818893
63,163,116.84356313494651
63,164,118.49903930175502
63,165,120.15451546910195
63,166,121.80999163594684
63,167,123.46546780284994
63,168,125.12094396957842
63,169,126.77642013674345
63,170,128.43189630374843
63,171,130.08737247070974
63,172,131.74284863745277
63,173,133.39832480450866
63,174,135.05380097133173
63,175,136.70927713836579
63,176,138.36475330541441
63,177,140.02022947193916
63,178,141.67570563922789
63,179,143.33118180620374
63,180,144.98665797318688
63,181,146.64213413993718
63,182,148.29761030673114
63,183,149.95308647383797
63,184,151.60856264103938
63,185,153.26403880749137
63,186,154.91951497494745
63,187,156.57499114137033
63,188,158.23046730829526
63,189,159.88594347577316
63,190,161.54141964229791
63,191,163.19689580940474
63,192,164.85237197626418
63,193,166.50784814327642
63,194,168.16332431025955
63,195,169.81880047731545
63,196,171.47427664425493
63,197,173.12975281093975
63,198,174.78522897831579
63,199,176.44070514492057
63,200,178.09618131211471
63,201,179.75165747891594
63,202,181.40713364570991
63,203,183.06260981259845
63,204,184.7180859796398
63,205,186.37356214671752
63,206,188.02903831372976
63,207,189.68451448018175
63,208,191.33999064708485
63,209,192.99546681430081
63,210,194.65094298161864
63,211,196.30641914850719
63,212,197.96189531519929
63,213,199.61737148212421
63,214,201.27284764893272
63,215,202.92832381609048
63,216,204.58379998305179
63,217,206.23927614972933
63,218,207.89475231672702
63,219,209.55022848423403
63,220,211.20570465073695
63,221,212.86118081747998
63,222,214.51665698463773
63,223,216.17213315140259
63,224,217.82760931852397
63,225,219.48308548559442
63,226,221.13856165257755
63,227,222.79403781938606
63,228,224.44951398647106
63,229,226.10499015310495
63,230,227.76046631995712
63,231,229.41594248717308
63,232,231.07141865421443
63,233,232.72689482097928
63,234,234.38237098746765
63,235,236.03784715484369
63,236,237.69332332185593
63,237,239.34879948895548
63,238,241.00427565557482
63,239,242.65975182255795
63,240,244.31522798951198
63,241,245.97070415669884
63,242,247.62618032336184
63,243,249.28165649031587
63,244,250.93713265725535
63,245,252.59260882455862
63,246,254.24808499132348
63,247,255
63,248,255
63,249,255
63,250,255
63,251,255
63,252,255
63,253,255
63,254,255
63,255,255
64,160,110.58472750549559
64,161,112.24020367214403
64,162,113.89567983944004
64,163,115.551156006445
64,164,117.20663217326079
64,165,118.86210834031668
64,166,120.5175845071834
64,167,122.17306067421747
64,168,123.8285368410187
64,169,125.48401300801639
64,170,127.13948917521053
64,171,128.7949653417644
64,172,130.45044150909678
64,173,132.10591767541052
64,174,133.76139384275018
64,175,135.41687000981335
64,176,137.07234617662914
64,177,138.72782234349586
64,178,140.38329851065362
64,179,142.03877467752034
64,180,143.69425084441616
64,181,145.34972701126833
64,182,147.00520317849157
64,183,148.66067934524915
64,184,150.31615551205766
64,185,151.97163167921542
64,186,153.62710784608942
64,187,155.28258401320352
64,188,156.93806017956092
64,189,158.59353634699517
64,190,160.24901251396375
64,191,161.90448868072133
64,192,163.55996484784998
64,193,165.21544101457118
64,194,166.87091718175805
64,195,168.52639334851563
64,196,170.18186951541145
64,197,171.83734568225634
64,198,173.4928218492031
64,199,175.14829801644817
64,200,176.80377418348951
64,201,178.45925035004336
64,202,180.11472651691008
64,203,181.77020268403874
64,204,183.42567885105098
64,205,185.0811550181578
64,206,186.73663118490083
64,207,188.39210735178938
64,208,190.04758351893258
64,209,191.70305968588661
64,210,193.3585358528552
64,211,195.01401201967826
64,212,196.66948818651588
64,213,198.32496435333167
64,214,199.98044052054763
64,215,201.63591668735614
64,216,203.29139285433928
64,217,204.94686902114779
64,218,206.60234518821824
64,219,208.25782135541237
64,220,209.91329752211902
64,221,211.56877368936409
64,222,213.22424985612895
64,223,214.87972602282105
64,224,216.53520219006612
64,225,218.1906783568528
64,226,219.84615452379228
64,227,221.50163069103735
64,228,223.15710685754027
64,229,224.81258302450885
64,230,226.46805919139013
64,231,228.12353535853333
64,232,229.77901152523998
64,233,231.43448769228132
64,234,233.08996385920625
64,235,234.74544002629125
64,236,236.40091619314342
64,237,238.05639236019931
64,238,239.71186852705148
64,239,241.36734469397641
64,240,243.02282086078492
64,241,244.67829702784081
64,242,246.3337731948385
64,243,247.98924936187984
64,244,249.64472552883387
64,245,251.3002016953368
64,246,252.95567786278559
64,247,254.61115402946314
64,248,255
64,249,255
64,250,255
64,251,255
64,252,255
64,253,255
64,254,255
64,255,255
65,160,109.29232037679036
65,161,110.94779654378804
65,162,112.60327271066204
65,163,114.25874887776887
65,164,115.91422504468652
65,165,117.56970121175696
65,166,119.22517737855092
65,167,120.88065354542492
65,168,122.53612971263361
65,169,124.19160587957309
65,170,125.84708204615605
65,171,127.50255821313191
65,172,129.15803438024602
65,173,130.81351054717095
65,174,132.46898671388487
65,175,134.12446288119543
65,176,135.77993904806942
65,177,137.43541521487793
65,178,139.09089138178831
65,179,140.74636754898972
65,180,142.40184371576913
65,181,144.05731988295599
65,182,145.71279604999006
65,183,147.36827221651481
65,184,149.02374838374533
65,185,150.67922455053929
65,186,152.33470071747149
65,187,153.99017688398897
65,188,155.64565305111762
65,189,157.30112921833359
65,190,158.95660538534582
65,191,160.61208155230713
65,192,162.26755771923206
65,193,163.92303388604057
65,194,165.57851005314012
65,195,167.23398622024695
65,196,168.88946238677897
65,197,170.54493855378394
65,198,172.20041472091987
65,199,173.85589088768472
65,200,175.51136705460965
65,201,177.16684322183289
65,202,178.82231938848133
65,203,180.47779555549357
65,204,182.13327172220022
65,205,183.78874788905966
65,206,185.44422405607918
65,207,187.09970022333152
65,208,188.75517639032921
65,209,190.4106525573269
65,210,192.06612872425183
65,211,193.72160489108944
65,212,195.37708105781064
65,213,197.03255722469919
65,214,198.68803339149315
65,215,200.34350955905836
65,216,201.99898572566315
65,217,203.65446189251531
65,218,205.30993805939659
65,219,206.96541422661983
65,220,208.62089039331192
65,221,210.27636656006223
65,222,211.93184272720544
65,223,213.58731889437774
65,224,215.24279506136088
65,225,216.89827122835857
65,226,218.55374739521073
65,227,220.2092235620629
65,228,221.86469972894417
65,229,223.52017589600007
65,230,225.17565206301231
65,231,226.83112822979172
65,232,228.48660439709499
65,233,230.14208056396171
65,234,231.79755673088664
65,235,233.45303289786978
65,236,235.10850906446001
65,237,236.76398523134128
65,238,238.41946139836807
65,239,240.07493756526389
65,240,241.73041373266904
65,241,243.38588989934658
65,242,245.04136606619875
65,243,246.69684223313823
65,244,248.35231840013591
65,245,250.00779456682801
65,246,251.66327073376749
65,247,253.31874690089614
65,248,254.97422306780652
65,249,255
65,250,255
65,251,255
65,252,255
65,253,255
65,254,255
65,255,255
66,160,107.9999132481215
66,161,109.65538941514829
66,162,111.31086558219691
66,163,112.96634174918732
66,164,114.62181791581393
66,165,116.27729408308811
66,166,117.93277025001304
66,167,119.58824641697434
66,168,121.24372258383379
66,169,122.89919875072961
66,170,124.55467491760361
66,171,126.21015108455036
66,172,127.86562725172267
66,173,129.52110341872037
66,174,131.17657958541974
66,175,132.83205575238105
66,176,134.48753191940057
66,177,136.14300808619453
66,178,137.7984842534396
66,179,139.45396042029176
66,180,141.10943658733311
66,181,142.76491275405431
66,182,144.42038892111748
66,183,146.07586508793327
66,184,147.73134125490185
66,185,149.38681742198685
66,186,151.04229358880264
66,187,152.69776975572756
66,188,154.35324592265249
66,189,156.00872208975204
66,190,157.66419825644414
66,191,159.31967442378379
66,192,160.97515059028672
66,193,162.63062675760455
66,194,164.28610292426754
66,195,165.94157909117064
66,196,167.5970552583575
66,197,169.25253142524605
66,198,170.90800759229467
66,199,172.5634837592487
66,200,174.21895992566431
66,201,175.87443609312038
66,202,177.52991226005986
66,203,179.18538842697023
66,204,180.8408645937933
66,205,182.49634076078371
66,206,184.15181692775957
66,207,185.80729309460446
66,208,187.46276926160215
66,209,189.11824542839611
66,210,190.77372159532104
66,211,192.429197762537
66,212,194.08467392937462
66,213,195.74015009632137
66,214,197.39562626308623
66,215,199.05110242989474
66,216,200.70657859719802
66,217,202.36205476389011
66,218,204.01753093101877
66,219,205.67300709825656
66,220,207.32848326473038
66,221,208.98395943180083
66,222,210.63943559860206
66,223,212.29491176580348
66,224,213.95038793272113
66,225,215.60586409986433
66,226,217.26134026638181
66,227,218.91681643358322
66,228,220.57229260047905
66,229,222.22776876743308
66,230,223.88324493434345
66,231,225.53872110138479
66,232,227.19419726806234
66,233,228.84967343529286
66,234,230.50514960179578
66,235,232.16062576898264
66,236,233.81610193603854
66,237,235.47157810290526
66,238,237.12705426945183
66,239,238.78253043681332
66,240,240.43800660372369
66,241,242.09348277061952
66,242,243.74895893777727
66,243,245.40443510442572
66,244,247.05991127152527
66,245,248.71538743845019
66,246,250.37086360547698
66,247,252.02633977227094
66,248,253.68181593915222
66,249,255
66,250,255
66,251,255
66,252,255
66,253,255
66,254,255
66,255,255
67,160,106.70750611966365
67,161,108.36298228659585
67,162,110.01845845359354
67,163,111.67393462032929
67,164,113.32941078731243
67,165,114.9848869544338
67,166,116.6403631213369
67,167,118.29583928823273
67,168,119.95131545520131
67,169,121.60679162222083
67,170,123.26226778894203
67,171,124.91774395608523
67,172,126.57322012320661
67,173,128.2286962899351
67,174,129.88417245678727
67,175,131.53964862398868
67,176,133.19512479050616
67,177,134.85060095774395
67,178,136.50607712480712
67,179,138.16155329163018
67,180,139.81702945861332
67,181,141.47250562553097
67,182,143.12798179247045
67,183,144.78345795926441
67,184,146.43893412621117
67,185,148.09441029309971
67,186,149.74988646015561
67,187,151.40536262731337
67,188,153.06083879416553
67,189,154.7163149611996
67,190,156.3717911281027
67,191,158.02726729499852
67,192,159.6827434618798
67,193,161.33821962886293
67,194,162.99369579585334
67,195,164.64917196287286
67,196,166.30464812969592
67,197,167.96012429648988
67,198,169.61560046329112
67,199,171.27107663039067
67,200,172.92655279760663
67,201,174.5820289642478
67,202,176.23750513109269
67,203,177.89298129809038
67,204,179.54845746521903
67,205,181.20393363218761
67,206,182.8594097990034
67,207,184.5148859659065
67,208,186.1703621330206
67,209,187.82583830000374
67,210,189.48131446668856
67,211,191.13679063375901
67,212,192.79226680074214
67,213,194.44774296742696
67,214,196.10321913454834
67,215,197.75869530156058
67,216,199.41417146823812
67,217,201.06964763564326
67,218,202.72512380238629
67,219,204.38059996915842
67,220,206.03607613628708
67,221,207.69155230322656
67,222,209.34702847039159
67,223,211.0025046371419
67,224,212.65798080421234
67,225,214.31345697112272
67,226,215.96893313778571
67,227,217.62440930510354
67,228,219.27988547175198
67,229,220.93536163893884
67,230,222.59083780580556
67,231,224.24631397258497
67,232,225.90179013962631
67,233,227.55726630634751
67,234,229.21274247347617
67,235,230.86821864032834
67,236,232.52369480736968
67,237,234.17917097441102
67,238,235.8346471413214
67,239,237.49012330831908
67,240,239.14559947531677
67,241,240.80107564229991
67,242,242.45655180883193
67,243,244.11202797575686
67,244,245.76750414268179
67,245,247.42298030999962
67,246,249.07845647658985
67,247,250.73393264352933
67,248,252.38940881033784
67,249,254.04488497762657
67,250,255
67,251,255
67,252,255
67,253,255
67,254,255
67,255,255
68,160,105.41509899112576
68,161,107.07057515812345
68,162,108.72605132499017
68,163,110.38152749213337
68,164,112.03700365875271
68,165,113.69247982588136
68,166,115.34795599260256
68,167,117.00343215967301
68,168,118.65890832646697
68,169,120.31438449347921
68,170,121.96986066044779
68,171,123.62533682743093
68,172,125.2808129943122
68,173,126.93628916112071
68,174,128.59176532798745
68,175,130.24724149517431
68,176,131.90271766217199
68,177,133.55819382911147
68,178,135.21366999594909
68,179,136.86914616283036
68,180,138.52462232988626
68,181,140.18009849686939
68,182,141.83557466385253
68,183,143.4910508307338
68,184,145.14652699768783
68,185,146.80200316452544
68,186,148.45747933153768
68,187,150.11295549841896
68,188,151.7684316654894
68,189,153.42390783231247
68,190,155.07938399923739
68,191,156.7348601663515
68,192,158.39033633316001
68,193,160.04581250030321
68,194,161.70128866698076
68,195,163.35676483431314
68,196,165.01224100117986
68,197,166.66771716793016
68,198,168.32319333492785
68,199,169.97866950183823
68,200,171.6341456687195
68,201,173.28962183589181
68,202,174.9450980025548
68,203,176.60057416945062
68,204,178.25605033640466
68,205,179.91152650328593
68,206,181.56700267040003
68,207,183.22247883742682
68,208,184.8779550043954
68,209,186.53343117114571
68,210,188.18890733824526
68,211,189.84438350521384
68,212,191.49985967199325
68,213,193.15533583883087
68,214,194.81081200610504
68,215,196.46628817279714
68,216,198.12176433979482
68,217,199.77724050676341
68,218,201.43271667351371
68,219,203.08819284065692
68,220,204.74366900772736
68,221,206.39914517462319
68,222,208.05462134151901
68,223,209.71009750824021
68,224,211.36557367532521
68,225,213.02104984245386
68,226,214.67652600934969
68,227,216.332002176522
68,228,217.98747834321409
68,229,219.64295450990619
68,230,221.29843067712216
68,231,222.95390684404708
68,232,224.60938301104477
68,233,226.26485917827529
68,234,227.9203353446909
68,235,229.57581151187776
68,236,231.23128767865717
68,237,232.88676384555299
68,238,234.54224001250702
68,239,236.19771617951926
68,240,237.85319234660426
68,241,239.50866851367471
68,242,241.16414468061419
68,243,242.81962084717532
68,244,244.47509701430397
68,245,246.13057318131621
68,246,247.78604934808106
68,247,249.44152551504965
68,248,251.09700168223651
68,249,252.75247784935061
68,250,254.40795401614457
68,251,255
68,252,255
68,253,255
68,254,255
68,255,255
69,160,104.12269186194031
69,161,105.77816802916355
69,162,107.43364419622672
69,163,109.08912036323169
69,164,110.74459653029486
69,165,112.40007269706699
69,166,114.0555488639046
69,167,115.71102503102598
69,168,117.36650119785632
69,169,119.02197736510867
69,170,120.6774535318808
69,171,122.33292969871114
69,172,123.98840586575248
69,173,125.6438820324373
69,174,127.2993581996751
69,175,128.95483436618531
69,176,130.61031053348131
69,177,132.26578670057359
69,178,133.92126286723658
69,179,135.57673903435068
69,180,137.23221520120285
69,181,138.88769136798953
69,182,140.54316753514001
69,183,142.1986437019267
69,184,143.85411986912811
69,185,145.50959603613308
69,186,147.16507220289066
69,187,148.82054836972827
69,188,150.47602453658044
69,189,152.13150070377458
69,190,153.78697687074316
69,191,155.44245303774812
69,192,157.09792920476036
69,193,158.75340537148156
69,194,160.40888153841377
69,195,162.064357705215
69,196,163.71983387206717
69,197,165.37531003943593
69,198,167.03078620646272
69,199,168.68626237312571
69,200,170.34173854010885
69,201,171.99721470695374
69,202,173.65269087394415
69,203,175.30816704092729
69,204,176.96364320761938
69,205,178.61911937490083
69,206,180.274595541753
69,207,181.93007170874341
69,208,183.58554787553737
69,209,185.24102404268058
69,210,186.89650020968554
69,211,188.55197637655226
69,212,190.20745254340443
69,213,191.86292871020567
69,214,193.51840487722518
69,215,195.17388104429563
69,216,196.82935721104593
69,217,198.48483337834921
69,218,200.14030954503403
69,219,201.79578571200989
69,220,203.45126187917492
69,221,205.10673804576516
69,222,206.76221421289381
69,223,208.41769037978963
69,224,210.07316654680187
69,225,211.7286427137268
69,226,213.38411888054986
69,227,215.03959504750389
69,228,216.6950712142833
69,229,218.35054738174665
69,230,220.0060235484242
69,231,221.66149971543643
69,232,223.31697588221584
69,233,224.9724520493445
69,234,226.62792821626942
69,235,228.28340438326711
69,236,229.93888055046853
69,237,231.59435671694234
69,238,233.24983288389637
69,239,234.90530905061757
69,240,236.56078521768802
69,241,238.21626138486033
69,242,239.87173755162519
69,243,241.52721371869563
69,244,243.18268988556235
69,245,244.83816605282198
69,246,246.49364221947042
69,247,248.14911838681735
69,248,249.80459455353855
69,249,251.46007072014334
69,250,253.1155468873593
69,251,254.77102305458982
69,252,255
69,253,255
69,254,255
69,255,255
70,160,102.83028473366436
70,161,104.48576090075663
70,162,106.14123706773249
70,163,107.79671323451917
70,164,109.45218940142227
70,165,111.10766556847089
70,166,112.7631417352503
70,167,114.41861790250265
70,168,116.07409406939119
70,169,117.72957023625064
70,170,119.38504640309553
70,171,121.04052257011504
70,172,122.69599873703997
70,173,124.35147490413225
70,174,126.00695107100624
70,175,127.66242723812762
70,176,129.31790340487066
70,177,130.97337957165735
70,178,132.62885573871324
70,179,134.28433190578369
70,180,135.93980807291234
70,181,137.59528423964082
70,182,139.25076040644205
70,183,140.90623657347612
70,184,142.56171274054657
70,185,144.21718890739146
70,186,145.87266507438187
70,187,147.52814124108852
70,188,149.18361740830449
70,189,150.83909357501841
70,190,152.49456974220527
70,191,154.15004590916658
70,192,155.80552207597509
70,193,157.46099824290002
70,194,159.11647441006505
70,195,160.77195057670622
70,196,162.42742674373301
70,197,164.082902910607
70,198,165.73837907775021
70,199,167.39385524471879
70,200,169.04933141143999
70,201,170.70480757848861
70,202,172.36028374515888
70,203,174.01575991236029
70,204,175.67123607928522
70,205,177.32671224630474
70,206,178.9821884131278
70,207,180.63766458052567
70,208,182.293140747145
70,209,183.94861691395351
70,210,185.60409308092937
70,211,187.2595692478543
70,212,188.91504541498296
70,213,190.57052158191516
70,214,192.22599774867274
70,215,193.88147391540849
70,216,195.53695008266811
70,217,197.19242624940387
70,218,198.84790241655435
70,219,200.50337858343562
70,220,202.15885475036055
70,221,203.81433091715451
70,222,205.46980708419585
70,223,207.12528325114988
70,224,208.78075941820578
70,225,210.43623558523257
70,226,212.09171175191011
70,227,213.74718791918428
70,228,215.40266408597824
70,229,217.05814025284496
70,230,218.71361641992996
70,231,220.36909258676758
70,232,222.02456875369251
70,233,223.68004492051557
70,234,225.33552108739684
70,235,226.99099725411804
70,236,228.64647342143587
70,237,230.30194958846266
70,238,231.95742575528573
70,239,233.61290192222521
70,240,235.2683780893102
70,241,236.92385425622058
70,242,238.57933042302909
70,243,240.23480659008499
70,244,241.8902827568935
70,245,243.54575892387663
70,246,245.20123509099074
70,247,246.8567112578138
70,248,248.51218742488425
70,249,250.16766359192559
70,250,251.82313975845761
70,251,253.47861592580455
70,252,255
70,253,255
70,254,255
70,255,255
71,160,101.53787760503916
71,161,103.19335377224057
71,162,104.84882993915822
71,163,106.50430610593035
71,164,108.15978227273159
71,165,109.815258439933
71,166,111.47073460687976
71,167,113.12621077394293
71,168,114.78168694099155
71,169,116.43716310801834
71,170,118.09263927452854
71,171,119.7481154415335
71,172,121.40359160866943
71,173,123.05906777550705
71,174,124.71454394246835
71,175,126.3700201093278
71,176,128.02549627602718
71,177,129.68097244312673
71,178,131.3364486101899
71,179,132.99192477708573
71,180,134.64740094406886
71,181,136.30287711084827
71,182,137.95835327801331
71,183,139.61382944498916
71,184,141.26930561196502
71,185,142.92478177872988
71,186,144.58025794557477
71,187,146.23573411264522
71,188,147.89121027951194
71,189,149.54668644661149
71,190,151.20216261345638
71,191,152.85763878063597
71,192,154.51311494744448
71,193,156.16859111418023
71,194,157.82406728138164
71,195,159.47954344829202
71,196,161.13501961531881
71,197,162.79049578217825
71,198,164.44597194893583
71,199,166.10144811581711
71,200,167.75692428297486
71,201,169.41240044975427
71,202,171.06787661679562
71,203,172.72335278353137
71,204,174.37882895073278
71,205,176.03430511760678
71,206,177.68978128446622
71,207,179.34525745136204
71,208,181.00073361841794
71,209,182.65620978545928
71,210,184.3116859526898
71,211,185.96716211957107
71,212,187.62263828630682
71,213,189.2781144531881
71,214,190.93359062008392
71,215,192.58906678686333
71,216,194.2445429541084
71,217,195.90001912080049
71,218,197.55549528790004
71,219,199.21097145485408
71,220,200.86644762173535
71,221,202.52192378866027
71,222,204.17739995554155
71,223,205.8328761226702
71,224,207.48835228947871
71,225,209.14382845659281
71,226,210.79930462348864
71,227,212.45478079050088
71,228,214.1102569573967
71,229,215.76573312433618
71,230,217.42120929121745
71,231,219.07668545814238
71,232,220.73216162516917
71,233,222.38763779200679
71,234,224.04311395906268
71,235,225.6985901259585
71,236,227.35406629273791
71,237,229.00954245929904
71,238,230.66501862668963
71,239,232.32049479367276
71,240,233.97597096069956
71,241,235.63144712756628
71,242,237.28692329424382
71,243,238.9423994611833
71,244,240.59787562834106
71,245,242.25335179546971
71,246,243.90882796217636
71,247,245.56430412930501
71,248,247.21978029637546
71,249,248.87525646351867
71,250,250.53073263019621
71,251,252.18620879684465
71,252,253.84168496350765
71,253,255
71,254,255
71,255,255
72,160,100.24547047627571
72,161,101.90094664341164
72,162,103.55642281040205
72,163,105.21189897718874
72,164,106.8673751443756
72,165,108.5228513111259
72,166,110.17832747808721
72,167,111.83380364542687
72,168,113.48927981184976
72,169,115.14475597908755
72,170,116.80023214590334
72,171,118.45570831295196
72,172,120.11118447997147
72,173,121.76666064677998
72,174,123.42213681369036
72,175,125.07761298062256
72,176,126.73308914752566
72,177,128.3885653146034
72,178,130.04404148147012
72,179,131.69951764841687
72,180,133.35499381541456
72,181,135.01046998226673
72,182,136.6659461495118
72,183,138.32142231629848
72,184,139.9768984831652
72,185,141.63237465005375
72,186,143.28785081708781
72,187,144.94332698403457
72,188,146.59880315111957
72,189,148.25427931772435
72,190,149.90975548493304
72,191,151.56523165161786
72,192,153.22070781879745
72,193,154.8761839855332
72,194,156.53166015244358
72,195,158.18713631935395
72,196,159.8426124864535
72,197,161.49808865344392
72,198,163.15356482039795
72,199,164.80904098742474
72,200,166.46451715377486
72,201,168.11999332102721
72,202,169.77546948806855
72,203,171.4309456549571
72,204,173.08642182202755
72,205,174.7418979889743
72,206,176.39737415576826
72,207,178.0528503229624
72,208,179.70832648969088
72,209,181.3638026565867
72,210,183.01927882346797
72,211,184.67475499063301
72,212,186.33023115720869
72,213,187.985707324381
72,214,189.64118349145144
72,215,191.29665965842003
72,216,192.95213582526492
72,217,194.60761199221895
72,218,196.26308815908567
72,219,197.91856432622887
72,220,199.57404049309559
72,221,201.22951666013694
72,222,202.88499282698911
72,223,204.54046899376851
72,224,206.19594516101358
72,225,207.85142132780754
72,226,209.50689749480523
72,227,211.16237366170105
72,228,212.81784982859688
72,229,214.47332599534718
72,230,216.1288021626068
72,231,217.78427832953173
72,232,219.43975449683501
72,233,221.095230663498
72,234,222.7507068302483
72,235,224.40618299736241
72,236,226.06165916401085
72,237,227.71713533109585
72,238,229.37261149802077
72,239,231.02808766488749
72,240,232.68356383217622
72,241,234.33903999891197
72,242,235.99451616556041
72,243,237.64999233287824
72,244,239.30546849977407
72,245,240.96094466688817
72,246,242.61642083355116
72,247,244.27189700094175
72,248,245.92737316751743
72,249,247.58284933457332
72,250,249.23832550161467
72,251,250.89380166833587
72,252,252.54927783476603
72,253,254.20475400206931
72,254,255
72,255,255
73,160,98.953063347766928
73,161,100.60853951496834
73,162,102.26401568207517
73,163,103.9194918488473
73,164,105.57496801586682
73,165,107.23044418273354
73,166,108.88592034942563
73,167,110.54139651661977
73,168,112.1968726837848
73,169,113.85234885025862
73,170,115.50782501739455
73,171,117.1633011842831
73,172,118.81877735146996
73,173,120.47425351813295
73,174,122.12972968500695
73,175,123.7852058522593
73,176,125.44068201894412
73,177,127.0961581859418
73,178,128.75163435280854
73,179,130.40711051980622
73,180,132.06258668689122
73,181,133.71806285369973
73,182,135.3735390207047
73,183,137.02901518746228
73,184,138.6844913543581
73,185,140.33996752151586
73,186,141.99544368827344
73,187,143.65091985540209
73,188,145.30639602226881
73,189,146.96187218913553
73,190,148.61734835611867
73,191,150.27282452338557
73,192,151.92830069020863
73,193,153.58377685736639
73,194,155.23925302395662
73,195,156.89472919099069
73,196,158.55020535791562
73,197,160.20568152478961
73,198,161.86115769179457
73,199,163.51663385876316
73,200,165.17211002565898
73,201,166.82758619256208
73,202,168.4830623594579
73,203,170.1385385265138
73,204,171.79401469332231
73,205,173.44949086034183
73,206,175.104967027405
